observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T09:05:57.356178Z,2025-04-20T09:05:56.902305Z,2025-04-20T09:05:57.374546Z,18.368,19.768785714285723,17.389000000000003,35.467,472.24100000000004,518.0410535714287,469.976,690.567,112
2025-04-20T09:06:02.848884Z,2025-04-20T09:06:02.378296Z,2025-04-20T09:06:02.867423Z,18.539,19.75790265486727,17.389000000000003,35.467,489.12699999999995,517.7851769911506,469.976,690.567,113
2025-04-20T09:06:08.377918Z,2025-04-20T09:06:07.870313Z,2025-04-20T09:06:08.396701Z,18.783,19.749350877192995,17.389000000000003,35.467,526.3879999999999,517.8606403508774,469.976,690.567,114
2025-04-20T09:06:13.891416Z,2025-04-20T09:06:13.402291Z,2025-04-20T09:06:13.909276Z,17.86,19.732921739130447,17.389000000000003,35.467,506.985,517.7660695652175,469.976,690.567,115
2025-04-20T09:06:19.381645Z,2025-04-20T09:06:18.914302Z,2025-04-20T09:06:19.399712Z,18.067,19.718560344827598,17.389000000000003,35.467,485.41,517.4871379310346,469.976,690.567,116
2025-04-20T09:06:24.872464Z,2025-04-20T09:06:24.402314Z,2025-04-20T09:06:24.890907Z,18.443,19.70765811965813,17.389000000000003,35.467,488.593,517.2401794871796,469.976,690.567,117
2025-04-20T09:06:30.412456Z,2025-04-20T09:06:29.894298Z,2025-04-20T09:06:30.430845Z,18.389,19.69648305084747,17.389000000000003,35.467,536.547,517.4037966101697,469.976,690.567,118
2025-04-20T09:06:35.896656Z,2025-04-20T09:06:35.436594Z,2025-04-20T09:06:35.915206Z,18.55,19.686848739495808,17.389000000000003,35.467,478.61199999999997,517.0778151260506,469.976,690.567,119
2025-04-20T09:06:41.405331Z,2025-04-20T09:06:40.920921Z,2025-04-20T09:06:41.423819Z,18.488,19.676858333333342,17.389000000000003,35.467,502.89799999999997,516.9596500000001,469.976,690.567,120
2025-04-20T09:06:46.931681Z,2025-04-20T09:06:46.429640Z,2025-04-20T09:06:46.950578Z,18.897000000000002,19.670413223140503,17.389000000000003,35.467,520.938,516.9925289256199,469.976,690.567,121
2025-04-20T09:06:52.451310Z,2025-04-20T09:06:51.954323Z,2025-04-20T09:06:52.469590Z,18.28,19.65901639344263,17.389000000000003,35.467,515.267,516.9783852459018,469.976,690.567,122
2025-04-20T09:06:57.951936Z,2025-04-20T09:06:57.474287Z,2025-04-20T09:06:57.970187Z,18.251,19.647569105691062,17.389000000000003,35.467,495.90000000000003,516.8070162601628,469.976,690.567,123
2025-04-20T09:07:03.457244Z,2025-04-20T09:07:02.974285Z,2025-04-20T09:07:03.474988Z,17.744,19.632217741935488,17.389000000000003,35.467,500.70300000000003,516.6771451612904,469.976,690.567,124
2025-04-20T09:07:08.986894Z,2025-04-20T09:07:08.478326Z,2025-04-20T09:07:09.008051Z,21.157,19.644416000000007,17.389000000000003,35.467,529.725,516.7815280000001,469.976,690.567,125
2025-04-20T09:07:14.477896Z,2025-04-20T09:07:14.010300Z,2025-04-20T09:07:14.496606Z,18.71,19.637000000000004,17.389000000000003,35.467,486.30600000000004,516.5396587301589,469.976,690.567,126
2025-04-20T09:07:19.971598Z,2025-04-20T09:07:19.498308Z,2025-04-20T09:07:19.990473Z,18.875,19.631000000000007,17.389000000000003,35.467,492.165,516.3477322834647,469.976,690.567,127
2025-04-20T09:07:25.485660Z,2025-04-20T09:07:24.994300Z,2025-04-20T09:07:25.506227Z,20.567,19.638312500000005,17.389000000000003,35.467,511.927,516.3131953125,469.976,690.567,128
2025-04-20T09:07:31.180055Z,2025-04-20T09:07:30.510296Z,2025-04-20T09:07:31.197984Z,17.929000000000002,19.625062015503882,17.389000000000003,35.467,687.688,517.6416821705426,469.976,690.567,129
2025-04-20T09:07:36.656770Z,2025-04-20T09:07:36.202299Z,2025-04-20T09:07:36.674894Z,18.124000000000002,19.61351538461539,17.389000000000003,35.467,472.59499999999997,517.2951692307693,469.976,690.567,130
2025-04-20T09:07:42.172989Z,2025-04-20T09:07:41.678300Z,2025-04-20T09:07:42.190916Z,17.927,19.60064122137405,17.389000000000003,35.467,512.616,517.2594503816795,469.976,690.567,131
